tollgate_id,time_window,direction,volume
1,2016-10-25 07:40:00,1,47.03220952380951
1,2016-10-25 15:00:00,1,38.205214285714284
1,2016-10-25 15:20:00,1,39.26704761904762
1,2016-10-25 15:40:00,1,41.284880952380966
1,2016-10-25 16:00:00,1,40.32364761904761
1,2016-10-25 16:20:00,1,44.10901428571429
1,2016-10-25 16:40:00,1,45.52828095238095
1,2016-10-26 06:00:00,1,41.529833333333336
1,2016-10-26 06:20:00,1,45.722847619047606
1,2016-10-26 06:40:00,1,47.03220952380951
1,2016-10-26 07:00:00,1,41.529833333333336
1,2016-10-26 07:20:00,1,45.722847619047606
1,2016-10-26 07:40:00,1,47.03220952380951
1,2016-10-26 15:00:00,1,38.205214285714284
1,2016-10-26 15:20:00,1,39.26704761904762
1,2016-10-26 15:40:00,1,41.284880952380966
1,2016-10-26 16:00:00,1,40.32364761904761
1,2016-10-26 16:20:00,1,44.10901428571429
1,2016-10-26 16:40:00,1,45.52828095238095
1,2016-10-27 06:00:00,1,39.33501428571428
1,2016-10-27 06:20:00,1,40.85484761904761
1,2016-10-27 06:40:00,1,42.171309523809526
1,2016-10-27 07:00:00,1,41.529833333333336
1,2016-10-27 07:20:00,1,45.722847619047606
1,2016-10-27 07:40:00,1,47.03220952380951
1,2016-10-27 15:00:00,1,38.205214285714284
1,2016-10-27 15:20:00,1,39.26704761904762
1,2016-10-27 15:40:00,1,41.284880952380966
1,2016-10-27 16:00:00,1,40.32364761904761
1,2016-10-27 16:20:00,1,44.10901428571429
1,2016-10-27 16:40:00,1,45.52828095238095
1,2016-10-28 06:00:00,1,39.33501428571428
1,2016-10-28 06:20:00,1,40.85484761904761
1,2016-10-28 06:40:00,1,42.171309523809526
1,2016-10-28 07:00:00,1,41.529833333333336
1,2016-10-28 07:20:00,1,45.722847619047606
1,2016-10-28 07:40:00,1,47.03220952380951
1,2016-10-28 15:00:00,1,38.205214285714284
1,2016-10-28 15:20:00,1,39.26704761904762
1,2016-10-28 15:40:00,1,41.284880952380966
1,2016-10-28 16:00:00,1,40.32364761904761
1,2016-10-28 16:20:00,1,44.10901428571429
1,2016-10-28 16:40:00,1,45.52828095238095
1,2016-10-29 06:00:00,1,33.232378571428576
1,2016-10-29 06:20:00,1,34.231297619047616
1,2016-10-29 06:40:00,1,34.052569047619045
1,2016-10-29 07:00:00,1,33.232378571428576
1,2016-10-29 07:20:00,1,34.231297619047616
1,2016-10-29 07:40:00,1,34.052569047619045
1,2016-10-29 15:00:00,1,32.86365952380953
1,2016-10-29 15:20:00,1,33.91226428571429
1,2016-10-29 15:40:00,1,34.17103571428571
1,2016-10-29 16:00:00,1,32.86365952380953
1,2016-10-29 16:20:00,1,33.91226428571429
1,2016-10-29 16:40:00,1,34.17103571428571
1,2016-10-30 06:00:00,1,33.232378571428576
1,2016-10-30 06:20:00,1,34.231297619047616
1,2016-10-30 06:40:00,1,34.052569047619045
1,2016-10-30 07:00:00,1,33.232378571428576
1,2016-10-30 07:20:00,1,34.231297619047616
1,2016-10-30 07:40:00,1,34.052569047619045
1,2016-10-30 15:00:00,1,32.86365952380953
1,2016-10-30 15:20:00,1,33.91226428571429
1,2016-10-30 15:40:00,1,34.17103571428571
1,2016-10-30 16:00:00,1,32.86365952380953
1,2016-10-30 16:20:00,1,33.91226428571429
1,2016-10-30 16:40:00,1,34.17103571428571
1,2016-10-31 06:00:00,1,41.529833333333336
1,2016-10-31 06:20:00,1,45.722847619047606
1,2016-10-31 06:40:00,1,47.03220952380951
1,2016-10-31 07:00:00,1,41.529833333333336
1,2016-10-31 07:20:00,1,45.722847619047606
1,2016-10-31 07:40:00,1,47.03220952380951
1,2016-10-31 15:00:00,1,40.32364761904761
1,2016-10-31 15:20:00,1,44.10901428571429
1,2016-10-31 15:40:00,1,45.52828095238095
1,2016-10-31 16:00:00,1,40.32364761904761
1,2016-10-31 16:20:00,1,44.10901428571429
1,2016-10-31 16:40:00,1,45.52828095238095
2,2016-10-25 06:00:00,0,59.84006984126985
2,2016-10-25 06:20:00,0,64.43478888888889
2,2016-10-25 06:40:00,0,74.25562698412698
2,2016-10-25 07:00:00,0,59.84006984126985
2,2016-10-25 07:20:00,0,64.43478888888889
2,2016-10-25 07:40:00,0,74.25562698412698
2,2016-10-25 15:00:00,0,27.874899999999997
2,2016-10-25 15:20:00,0,30.60066666666667
2,2016-10-25 15:40:00,0,36.05506666666667
2,2016-10-25 16:00:00,0,53.47130317460317
2,2016-10-25 16:20:00,0,58.105522222222206
2,2016-10-25 16:40:00,0,67.178526984127
2,2016-10-26 06:00:00,0,59.84006984126985
2,2016-10-26 06:20:00,0,64.43478888888889
2,2016-10-26 06:40:00,0,74.25562698412698
2,2016-10-26 07:00:00,0,59.84006984126985
2,2016-10-26 07:20:00,0,64.43478888888889
2,2016-10-26 07:40:00,0,74.25562698412698
2,2016-10-26 15:00:00,0,27.874899999999997
2,2016-10-26 15:20:00,0,30.60066666666667
2,2016-10-26 15:40:00,0,36.05506666666667
2,2016-10-26 16:00:00,0,53.47130317460317
2,2016-10-26 16:20:00,0,58.105522222222206
2,2016-10-26 16:40:00,0,67.178526984127
2,2016-10-27 06:00:00,0,31.486633333333327
2,2016-10-27 06:20:00,0,34.5795
2,2016-10-27 06:40:00,0,41.51766666666668
2,2016-10-27 07:00:00,0,59.84006984126985
2,2016-10-27 07:20:00,0,64.43478888888889
2,2016-10-27 07:40:00,0,74.25562698412698
2,2016-10-27 15:00:00,0,27.874899999999997
2,2016-10-27 15:20:00,0,30.60066666666667
2,2016-10-27 15:40:00,0,36.05506666666667
2,2016-10-27 16:00:00,0,53.47130317460317
2,2016-10-27 16:20:00,0,58.105522222222206
2,2016-10-27 16:40:00,0,67.178526984127
2,2016-10-28 06:00:00,0,31.486633333333327
2,2016-10-28 06:20:00,0,34.5795
2,2016-10-28 06:40:00,0,41.51766666666668
2,2016-10-28 07:00:00,0,59.84006984126985
2,2016-10-28 07:20:00,0,64.43478888888889
2,2016-10-28 07:40:00,0,74.25562698412698
2,2016-10-28 15:00:00,0,27.874899999999997
2,2016-10-28 15:20:00,0,30.60066666666667
2,2016-10-28 15:40:00,0,36.05506666666667
2,2016-10-28 16:00:00,0,53.47130317460317
2,2016-10-28 16:20:00,0,58.105522222222206
2,2016-10-28 16:40:00,0,67.178526984127
2,2016-10-29 06:00:00,0,30.805726984126995
2,2016-10-29 06:20:00,0,36.321486507936505
2,2016-10-29 06:40:00,0,38.18441984126984
2,2016-10-29 07:00:00,0,30.805726984126995
2,2016-10-29 07:20:00,0,36.321486507936505
2,2016-10-29 07:40:00,0,38.18441984126984
2,2016-10-29 15:00:00,0,29.153014285714306
2,2016-10-29 15:20:00,0,34.09586428571429
2,2016-10-29 15:40:00,0,36.24651666666667
2,2016-10-29 16:00:00,0,29.153014285714306
2,2016-10-29 16:20:00,0,34.09586428571429
2,2016-10-29 16:40:00,0,36.24651666666667
2,2016-10-30 06:00:00,0,30.805726984126995
2,2016-10-30 06:20:00,0,36.321486507936505
2,2016-10-30 06:40:00,0,38.18441984126984
2,2016-10-30 07:00:00,0,30.805726984126995
2,2016-10-30 07:20:00,0,36.321486507936505
2,2016-10-30 07:40:00,0,38.18441984126984
2,2016-10-30 15:00:00,0,29.153014285714306
2,2016-10-30 15:20:00,0,34.09586428571429
2,2016-10-30 15:40:00,0,36.24651666666667
2,2016-10-30 16:00:00,0,29.153014285714306
2,2016-10-30 16:20:00,0,34.09586428571429
2,2016-10-30 16:40:00,0,36.24651666666667
2,2016-10-31 06:00:00,0,59.84006984126985
2,2016-10-31 06:20:00,0,64.43478888888889
2,2016-10-31 06:40:00,0,74.25562698412698
2,2016-10-31 07:00:00,0,59.84006984126985
2,2016-10-31 07:20:00,0,64.43478888888889
2,2016-10-31 07:40:00,0,74.25562698412698
2,2016-10-31 15:00:00,0,53.47130317460317
2,2016-10-31 15:20:00,0,58.105522222222206
2,2016-10-31 15:40:00,0,67.178526984127
2,2016-10-31 16:00:00,0,53.47130317460317
2,2016-10-31 16:20:00,0,58.105522222222206
2,2016-10-31 16:40:00,0,67.178526984127
3,2016-10-25 06:00:00,0,84.41621904761904
3,2016-10-25 06:20:00,0,92.62538095238097
3,2016-10-25 06:40:00,0,107.71623809523813
3,2016-10-25 07:00:00,0,84.41621904761904
3,2016-10-25 07:20:00,0,92.62538095238097
3,2016-10-25 07:40:00,0,107.71623809523813
3,2016-10-25 15:00:00,0,62.59766666666667
3,2016-10-25 15:20:00,0,71.35463333333333
3,2016-10-25 15:40:00,0,82.1924
3,2016-10-25 16:00:00,0,89.15770476190477
3,2016-10-25 16:20:00,0,94.96467142857145
3,2016-10-25 16:40:00,0,108.09250476190483
3,2016-10-26 06:00:00,0,84.41621904761904
3,2016-10-26 06:20:00,0,92.62538095238097
3,2016-10-26 06:40:00,0,107.71623809523813
3,2016-10-26 07:00:00,0,84.41621904761904
3,2016-10-26 07:20:00,0,92.62538095238097
3,2016-10-26 07:40:00,0,107.71623809523813
3,2016-10-26 15:00:00,0,62.59766666666667
3,2016-10-26 15:20:00,0,71.35463333333333
3,2016-10-26 15:40:00,0,82.1924
3,2016-10-26 16:00:00,0,89.15770476190477
3,2016-10-26 16:20:00,0,94.96467142857145
3,2016-10-26 16:40:00,0,108.09250476190483
3,2016-10-27 06:00:00,0,54.08930000000001
3,2016-10-27 06:20:00,0,64.87630000000001
3,2016-10-27 06:40:00,0,77.51056666666668
3,2016-10-27 07:00:00,0,84.41621904761904
3,2016-10-27 07:20:00,0,92.62538095238097
3,2016-10-27 07:40:00,0,107.71623809523813
3,2016-10-27 15:00:00,0,62.59766666666667
3,2016-10-27 15:20:00,0,71.35463333333333
3,2016-10-27 15:40:00,0,82.1924
3,2016-10-27 16:00:00,0,89.15770476190477
3,2016-10-27 16:20:00,0,94.96467142857145
3,2016-10-27 16:40:00,0,108.09250476190483
3,2016-10-28 06:00:00,0,54.08930000000001
3,2016-10-28 06:20:00,0,64.87630000000001
3,2016-10-28 06:40:00,0,77.51056666666668
3,2016-10-28 07:00:00,0,84.41621904761904
3,2016-10-28 07:20:00,0,92.62538095238097
3,2016-10-28 07:40:00,0,107.71623809523813
3,2016-10-28 15:00:00,0,62.59766666666667
3,2016-10-28 15:20:00,0,71.35463333333333
3,2016-10-28 15:40:00,0,82.1924
3,2016-10-28 16:00:00,0,89.15770476190477
3,2016-10-28 16:20:00,0,94.96467142857145
3,2016-10-28 16:40:00,0,108.09250476190483
3,2016-10-29 06:00:00,0,68.78140476190475
3,2016-10-29 06:20:00,0,74.2700523809524
3,2016-10-29 06:40:00,0,82.55592857142855
3,2016-10-29 07:00:00,0,68.78140476190475
3,2016-10-29 07:20:00,0,74.2700523809524
3,2016-10-29 07:40:00,0,82.55592857142855
3,2016-10-29 15:00:00,0,74.39367142857142
3,2016-10-29 15:20:00,0,78.42162857142854
3,2016-10-29 15:40:00,0,85.63802857142858
3,2016-10-29 16:00:00,0,74.39367142857142
3,2016-10-29 16:20:00,0,78.42162857142854
3,2016-10-29 16:40:00,0,85.63802857142858
3,2016-10-30 06:00:00,0,68.78140476190475
3,2016-10-30 06:20:00,0,74.2700523809524
3,2016-10-30 06:40:00,0,82.55592857142855
3,2016-10-30 07:00:00,0,68.78140476190475
3,2016-10-30 07:20:00,0,74.2700523809524
3,2016-10-30 07:40:00,0,82.55592857142855
3,2016-10-30 15:00:00,0,74.39367142857142
3,2016-10-30 15:20:00,0,78.42162857142854
3,2016-10-30 15:40:00,0,85.63802857142858
3,2016-10-30 16:00:00,0,74.39367142857142
3,2016-10-30 16:20:00,0,78.42162857142854
3,2016-10-30 16:40:00,0,85.63802857142858
3,2016-10-31 06:00:00,0,84.41621904761904
3,2016-10-31 06:20:00,0,92.62538095238097
3,2016-10-31 06:40:00,0,107.71623809523813
3,2016-10-31 07:00:00,0,84.41621904761904
3,2016-10-31 07:20:00,0,92.62538095238097
3,2016-10-31 07:40:00,0,107.71623809523813
3,2016-10-31 15:00:00,0,89.15770476190477
3,2016-10-31 15:20:00,0,94.96467142857145
3,2016-10-31 15:40:00,0,108.09250476190483
3,2016-10-31 16:00:00,0,89.15770476190477
3,2016-10-31 16:20:00,0,94.96467142857145
3,2016-10-31 16:40:00,0,108.09250476190483
3,2016-10-25 06:00:00,1,28.466257142857145
3,2016-10-25 06:20:00,1,34.801990476190475
3,2016-10-25 06:40:00,1,35.15223333333334
3,2016-10-25 07:00:00,1,28.466257142857145
3,2016-10-25 07:20:00,1,34.801990476190475
3,2016-10-25 07:40:00,1,35.15223333333334
3,2016-10-25 15:00:00,1,25.808400000000002
3,2016-10-25 15:20:00,1,28.430999999999997
3,2016-10-25 15:40:00,1,29.400166666666667
3,2016-10-25 16:00:00,1,28.815290476190473
3,2016-10-25 16:20:00,1,34.199157142857146
3,2016-10-25 16:40:00,1,34.48450000000001
3,2016-10-26 06:00:00,1,28.466257142857145
3,2016-10-26 06:20:00,1,34.801990476190475
3,2016-10-26 06:40:00,1,35.15223333333334
3,2016-10-26 07:00:00,1,28.466257142857145
3,2016-10-26 07:20:00,1,34.801990476190475
3,2016-10-26 07:40:00,1,35.15223333333334
3,2016-10-26 15:00:00,1,25.808400000000002
3,2016-10-26 15:20:00,1,28.430999999999997
3,2016-10-26 15:40:00,1,29.400166666666667
3,2016-10-26 16:00:00,1,28.815290476190473
3,2016-10-26 16:20:00,1,34.199157142857146
3,2016-10-26 16:40:00,1,34.48450000000001
3,2016-10-27 06:00:00,1,24.0295
3,2016-10-27 06:20:00,1,27.707366666666665
3,2016-10-27 06:40:00,1,28.173033333333333
3,2016-10-27 07:00:00,1,28.466257142857145
3,2016-10-27 07:20:00,1,34.801990476190475
3,2016-10-27 07:40:00,1,35.15223333333334
3,2016-10-27 15:00:00,1,25.808400000000002
3,2016-10-27 15:20:00,1,28.430999999999997
3,2016-10-27 15:40:00,1,29.400166666666667
3,2016-10-27 16:00:00,1,28.815290476190473
3,2016-10-27 16:20:00,1,34.199157142857146
3,2016-10-27 16:40:00,1,34.48450000000001
3,2016-10-28 06:00:00,1,24.0295
3,2016-10-28 06:20:00,1,27.707366666666665
3,2016-10-28 06:40:00,1,28.173033333333333
3,2016-10-28 07:00:00,1,28.466257142857145
3,2016-10-28 07:20:00,1,34.801990476190475
3,2016-10-28 07:40:00,1,35.15223333333334
3,2016-10-28 15:00:00,1,25.808400000000002
3,2016-10-28 15:20:00,1,28.430999999999997
3,2016-10-28 15:40:00,1,29.400166666666667
3,2016-10-28 16:00:00,1,28.815290476190473
3,2016-10-28 16:20:00,1,34.199157142857146
3,2016-10-28 16:40:00,1,34.48450000000001
3,2016-10-29 06:00:00,1,23.016395238095228
3,2016-10-29 06:20:00,1,26.99355714285714
3,2016-10-29 06:40:00,1,27.5185380952381
3,2016-10-29 07:00:00,1,23.016395238095228
3,2016-10-29 07:20:00,1,26.99355714285714
3,2016-10-29 07:40:00,1,27.5185380952381
3,2016-10-29 15:00:00,1,23.5773619047619
3,2016-10-29 15:20:00,1,26.93392380952381
3,2016-10-29 15:40:00,1,27.624004761904764
3,2016-10-29 16:00:00,1,23.5773619047619
3,2016-10-29 16:20:00,1,26.93392380952381
3,2016-10-29 16:40:00,1,27.624004761904764
3,2016-10-30 06:00:00,1,23.016395238095228
3,2016-10-30 06:20:00,1,26.99355714285714
3,2016-10-30 06:40:00,1,27.5185380952381
3,2016-10-30 07:00:00,1,23.016395238095228
3,2016-10-30 07:20:00,1,26.99355714285714
3,2016-10-30 07:40:00,1,27.5185380952381
3,2016-10-30 15:00:00,1,23.5773619047619
3,2016-10-30 15:20:00,1,26.93392380952381
3,2016-10-30 15:40:00,1,27.624004761904764
3,2016-10-30 16:00:00,1,23.5773619047619
3,2016-10-30 16:20:00,1,26.93392380952381
3,2016-10-30 16:40:00,1,27.624004761904764
3,2016-10-31 06:00:00,1,28.466257142857145
3,2016-10-31 06:20:00,1,34.801990476190475
3,2016-10-31 06:40:00,1,35.15223333333334
3,2016-10-31 07:00:00,1,28.466257142857145
3,2016-10-31 07:20:00,1,34.801990476190475
3,2016-10-31 07:40:00,1,35.15223333333334
3,2016-10-31 15:00:00,1,28.815290476190473
3,2016-10-31 15:20:00,1,34.199157142857146
3,2016-10-31 15:40:00,1,34.48450000000001
3,2016-10-31 16:00:00,1,28.815290476190473
3,2016-10-31 16:20:00,1,34.199157142857146
3,2016-10-31 16:40:00,1,34.48450000000001
